
1618901910.183:  AA AA 04 80 02 FF AD D1
1618901910.183:  AA AA 04 80 02 FF C8 B6
1618901910.183:  AA AA 04 80 02 FF B4 CA
1618901910.183:  AA AA 04 80 02 FF 97 E7
1618901910.183:  AA AA 04 80 02 FF 86 F8
1618901910.183:  AA AA 04 80 02 FF 89 F5
1618901910.183:  AA AA 04 80 02 FF 99 E5
1618901910.183:  AA AA 04 80 02 FF 93 EB
1618901910.183:  AA AA 04 80 02 FF 92 EC
1618901910.183:  AA AA 04 80 02 FF B7 C7
1618901910.183:  AA AA 04 80 02 FF D8 A6
1618901910.183:  AA AA 04 80 02 FF B9 C5
1618901910.183:  AA AA 04 80 02 FF 76 08
1618901910.183:  AA AA 04 80 02 FF 5C 22
1618901910.183:  AA AA 04 80 02 FF 64 1A
1618901910.184:  AA AA 04 80 02 FF 4F 2F
1618901910.184:  AA AA 04 80 02 FF 14 6A
1618901910.184:  AA AA 04 80 02 FE E7 98
1618901910.184:  AA AA 04 80 02 FE FD 82
1618901910.184:  AA AA 04 80 02 FF 49 35
1618901910.184:  AA AA 04 80 02 FF 99 E5
1618901910.184:  AA AA 04 80 02 FF EB 93
1618901910.184:  AA AA 04 80 02 00 27 56
1618901910.184:  AA AA 04 80 02 00 32 4B
1618901910.184:  AA AA 04 80 02 00 34 49
1618901910.184:  AA AA 04 80 02 00 50 2D
1618901910.184:  AA AA 04 80 02 00 6C 11
1618901910.184:  AA AA 04 80 02 00 7C 01
1618901910.184:  AA AA 04 80 02 00 7B 02
1618901910.184:  AA AA 04 80 02 00 60 1D
1618901910.184:  AA AA 04 80 02 00 13 6A
1618901910.184:  AA AA 04 80 02 FF DF 9F
1618901910.184:  AA AA 04 80 02 FF DC A2
1618901910.185:  AA AA 04 80 02 FF E9 95
1618901910.185:  AA AA 04 80 02 FF E3 9B
1618901910.185:  AA AA 04 80 02 FF B8 C6
1618901910.185:  AA AA 04 80 02 FF 67 17
1618901910.185:  AA AA 04 80 02 FF 06 78
1618901910.185:  AA AA 04 80 02 FE FF 80
1618901910.185:  AA AA 04 80 02 FF 73 0B
1618901910.185:  AA AA 04 80 02 FF E9 95
1618901910.185:  AA AA 04 80 02 00 29 54
1618901910.185:  AA AA 04 80 02 00 5C 21
1618901910.185:  AA AA 04 80 02 00 94 E9
1618901910.185:  AA AA 04 80 02 00 A7 D6
1618901910.185:  AA AA 04 80 02 00 A0 DD
1618901910.185:  AA AA 04 80 02 00 83 FA
1618901910.185:  AA AA 04 80 02 00 78 05
1618901910.185:  AA AA 04 80 02 00 77 06
1618901910.185:  AA AA 04 80 02 00 52 2B
1618901910.185:  AA AA 04 80 02 FF F8 86
1618901910.186:  AA AA 04 80 02 FF CD B1
1618901910.186:  AA AA 04 80 02 FF EE 90
1618901910.186:  AA AA 04 80 02 00 22 5B
1618901910.186:  AA AA 04 80 02 00 21 5C
1618901910.186:  AA AA 04 80 02 FF EA 94
1618901910.186:  AA AA 04 80 02 FF A9 D5
1618901910.186:  AA AA 04 80 02 FF 66 18
1618901910.186:  AA AA 04 80 02 FF 4D 31
1618901910.186:  AA AA 04 80 02 FF 94 EA
1618901910.186:  AA AA 04 80 02 00 19 64
1618901910.186:  AA AA 04 80 02 00 94 E9
1618901910.186:  AA AA 04 80 02 00 CD B0
1618901910.186:  AA AA 04 80 02 00 E9 94
1618901910.186:  AA AA 04 80 02 00 FA 83
1618901910.186:  AA AA 04 80 02 00 DB A2
1618901910.186:  AA AA 04 80 02 00 A2 DB
1618901910.186:  AA AA 04 80 02 00 75 08
1618901910.186:  AA AA 04 80 02 00 63 1A
1618901910.187:  AA AA 04 80 02 00 4B 32
1618901910.187:  AA AA 04 80 02 00 19 64
1618901910.187:  AA AA 04 80 02 FF F3 8B
1618901910.187:  AA AA 04 80 02 FF D8 A6
1618901910.187:  AA AA 04 80 02 FF F4 8A
1618901910.187:  AA AA 04 80 02 00 5C 21
1618901910.187:  AA AA 04 80 02 00 A8 D5
1618901910.187:  AA AA 04 80 02 00 7C 01
1618901910.187:  AA AA 04 80 02 00 19 64
1618901910.187:  AA AA 04 80 02 FF EB 93
1618901910.187:  AA AA 04 80 02 00 10 6D
1618901910.187:  AA AA 04 80 02 00 3C 41
1618901910.187:  AA AA 04 80 02 00 42 3B
1618901910.187:  AA AA 04 80 02 00 36 47
1618901910.187:  AA AA 04 80 02 00 32 4B
1618901910.187:  AA AA 04 80 02 00 47 36
1618901910.187:  AA AA 04 80 02 00 5D 20
1618901910.187:  AA AA 04 80 02 00 62 1B
1618901910.188:  AA AA 04 80 02 00 40 3D
1618901910.188:  AA AA 04 80 02 FF EC 92
1618901910.188:  AA AA 04 80 02 FF C5 B9
1618901910.188:  AA AA 04 80 02 00 09 74
1618901910.188:  AA AA 04 80 02 00 78 05
1618901910.188:  AA AA 04 80 02 00 A2 DB
1618901910.188:  AA AA 04 80 02 00 89 F4
1618901910.188:  AA AA 04 80 02 00 7A 03
1618901910.188:  AA AA 04 80 02 00 89 F4
1618901910.188:  AA AA 04 80 02 00 A7 D6
1618901910.188:  AA AA 04 80 02 00 B2 CB
1618901910.188:  AA AA 04 80 02 00 9C E1
1618901910.188:  AA AA 04 80 02 00 76 07
1618901910.188:  AA AA 04 80 02 00 33 4A
1618901910.188:  AA AA 04 80 02 FF EC 92
1618901910.188:  AA AA 04 80 02 FF BF BF
1618901910.188:  AA AA 04 80 02 FF A8 D6
1618901910.189:  AA AA 04 80 02 FF A8 D6
1618901910.189:  AA AA 04 80 02 FF F5 89
1618901910.189:  AA AA 04 80 02 00 63 1A
1618901910.189:  AA AA 04 80 02 00 99 E4
1618901910.189:  AA AA 04 80 02 00 85 F8
1618901910.189:  AA AA 04 80 02 00 6A 13
1618901910.189:  AA AA 04 80 02 00 86 F7
1618901910.189:  AA AA 04 80 02 00 B5 C8
1618901910.189:  AA AA 04 80 02 00 C8 B5
1618901910.189:  AA AA 04 80 02 00 C4 B9
1618901910.189:  AA AA 04 80 02 00 B0 CD
1618901910.189:  AA AA 04 80 02 00 81 FC
1618901910.189:  AA AA 04 80 02 00 47 36
1618901910.189:  AA AA 04 80 02 00 00 7D
1618901910.189:  AA AA 04 80 02 FF CF AF
1618901910.189:  AA AA 04 80 02 FF C6 B8
1618901910.189:  AA AA 04 80 02 FF C7 B7
1618901910.189:  AA AA 04 80 02 FF ED 91
1618901910.190:  AA AA 04 80 02 00 22 5B
1618901910.190:  AA AA 04 80 02 00 3B 42
1618901910.190:  AA AA 04 80 02 00 16 67
1618901910.190:  AA AA 04 80 02 FF EA 94
1618901910.190:  AA AA 04 80 02 FF F8 86
1618901910.190:  AA AA 04 80 02 00 31 4C
1618901910.190:  AA AA 04 80 02 00 72 0B
1618901910.190:  AA AA 04 80 02 00 A6 D7
1618901910.190:  AA AA 04 80 02 00 B6 C7
1618901910.190:  AA AA 04 80 02 00 91 EC
1618901910.190:  AA AA 04 80 02 00 67 16
1618901910.190:  AA AA 04 80 02 00 65 18
1618901910.190:  AA AA 04 80 02 00 69 14
1618901910.190:  AA AA 04 80 02 00 56 27
1618901910.190:  AA AA 04 80 02 00 44 39
1618901910.190:  AA AA 04 80 02 00 58 25
1618901910.190:  AA AA 04 80 02 00 73 0A
1618901910.190:  AA AA 04 80 02 00 67 16
1618901910.191:  AA AA 04 80 02 00 4D 30
1618901910.191:  AA AA 04 80 02 00 48 35
1618901910.191:  AA AA 04 80 02 00 51 2C
1618901910.191:  AA AA 04 80 02 00 4B 32
1618901910.191:  AA AA 04 80 02 00 34 49
1618901910.191:  AA AA 04 80 02 00 12 6B
1618901910.191:  AA AA 04 80 02 FF FA 84
1618901910.191:  AA AA 04 80 02 FF D6 A8
1618901910.191:  AA AA 04 80 02 FF B6 C8
1618901910.191:  AA AA 04 80 02 FF CF AF
1618901910.191:  AA AA 04 80 02 00 0D 70
1618901910.191:  AA AA 04 80 02 00 51 2C
1618901910.191:  AA AA 04 80 02 00 75 08
1618901910.191:  AA AA 04 80 02 00 60 1D
1618901910.191:  AA AA 04 80 02 00 58 25
1618901910.191:  AA AA 04 80 02 00 88 F5
1618901910.191:  AA AA 04 80 02 00 AA D3
1618901910.191:  AA AA 04 80 02 00 9B E2
1618901910.192:  AA AA 04 80 02 00 83 FA
1618901910.192:  AA AA 04 80 02 00 62 1B
1618901910.192:  AA AA 04 80 02 00 3B 42
1618901910.192:  AA AA 04 80 02 00 1C 61
1618901910.192:  AA AA 04 80 02 00 11 6C
1618901910.192:  AA AA 04 80 02 00 08 75
1618901910.192:  AA AA 04 80 02 FF F7 87
1618901910.192:  AA AA 04 80 02 FF CE B0
1618901910.192:  AA AA 04 80 02 FF C7 B7
1618901910.192:  AA AA 04 80 02 FF F9 85
1618901910.192:  AA AA 04 80 02 00 3D 40
1618901910.192:  AA AA 04 80 02 00 64 19
1618901910.192:  AA AA 04 80 02 00 76 07
1618901910.192:  AA AA 04 80 02 00 95 E8
1618901910.192:  AA AA 04 80 02 00 AB D2
1618901910.192:  AA AA 04 80 02 00 9A E3
1618901910.192:  AA AA 04 80 02 00 6D 10
1618901910.192:  AA AA 04 80 02 00 4B 32
1618901910.193:  AA AA 04 80 02 00 33 4A
1618901910.193:  AA AA 04 80 02 00 18 65
1618901910.193:  AA AA 04 80 02 00 02 7B
1618901910.193:  AA AA 04 80 02 FF ED 91
1618901910.193:  AA AA 04 80 02 FF E9 95
1618901910.193:  AA AA 04 80 02 FF F7 87
1618901910.193:  AA AA 04 80 02 00 02 7B
1618901910.193:  AA AA 04 80 02 FF F6 88
1618901910.193:  AA AA 04 80 02 FF ED 91
1618901910.193:  AA AA 04 80 02 FF FD 81
1618901910.193:  AA AA 04 80 02 00 0A 73
1618901910.193:  AA AA 04 80 02 00 11 6C
1618901910.193:  AA AA 04 80 02 00 11 6C
1618901910.193:  AA AA 04 80 02 00 22 5B
1618901910.193:  AA AA 04 80 02 00 4C 31
1618901910.193:  AA AA 04 80 02 00 81 FC
1618901910.193:  AA AA 04 80 02 00 A5 D8
1618901910.194:  AA AA 04 80 02 00 B0 CD
1618901910.194:  AA AA 04 80 02 00 AB D2
1618901910.194:  AA AA 04 80 02 00 AA D3
1618901910.194:  AA AA 04 80 02 00 A2 DB
1618901910.194:  AA AA 04 80 02 00 91 EC
1618901910.194:  AA AA 04 80 02 00 83 FA
1618901910.194:  AA AA 04 80 02 00 70 0D
1618901910.194:  AA AA 04 80 02 00 38 45
1618901910.194:  AA AA 04 80 02 FF FD 81
1618901910.194:  AA AA 04 80 02 FF E6 98
1618901910.194:  AA AA 04 80 02 FF ED 91
1618901910.194:  AA AA 04 80 02 FF EC 92
1618901910.194:  AA AA 04 80 02 FF CE B0
1618901910.194:  AA AA 04 80 02 FF C3 BB
1618901910.194:  AA AA 04 80 02 FF E3 9B
1618901910.194:  AA AA 04 80 02 00 11 6C
1618901910.194:  AA AA 04 80 02 00 46 37
1618901910.194:  AA AA 04 80 02 00 83 FA
1618901910.195:  AA AA 04 80 02 00 BA C3
1618901910.195:  AA AA 04 80 02 00 E5 98
1618901910.195:  AA AA 04 80 02 00 F7 86
1618901910.195:  AA AA 04 80 02 01 04 78
1618901910.195:  AA AA 04 80 02 01 09 73
1618901910.195:  AA AA 04 80 02 00 DC A1
1618901910.195:  AA AA 04 80 02 00 90 ED
1618901910.195:  AA AA 04 80 02 00 5A 23
1618901910.195:  AA AA 04 80 02 00 40 3D
1618901910.195:  AA AA 04 80 02 00 40 3D
1618901910.195:  AA AA 04 80 02 00 52 2B
1618901910.195:  AA AA 04 80 02 00 41 3C
1618901910.195:  AA AA 04 80 02 00 14 69
1618901910.195:  AA AA 04 80 02 00 10 6D
1618901910.195:  AA AA 04 80 02 00 39 44
1618901910.195:  AA AA 04 80 02 00 6B 12
1618901910.195:  AA AA 04 80 02 00 7B 02
1618901910.196:  AA AA 04 80 02 00 66 17
1618901910.196:  AA AA 04 80 02 00 54 29
1618901910.196:  AA AA 04 80 02 00 55 28
1618901910.196:  AA AA 04 80 02 00 69 14
1618901910.196:  AA AA 04 80 02 00 71 0C
1618901910.196:  AA AA 04 80 02 00 5D 20
1618901910.196:  AA AA 04 80 02 00 52 2B
1618901910.196:  AA AA 04 80 02 00 55 28
1618901910.196:  AA AA 04 80 02 00 4C 31
1618901910.196:  AA AA 04 80 02 00 3D 40
1618901910.196:  AA AA 04 80 02 00 42 3B
1618901910.196:  AA AA 04 80 02 00 6C 11
1618901910.196:  AA AA 04 80 02 00 92 EB
1618901910.196:  AA AA 04 80 02 00 93 EA
1618901910.196:  AA AA 04 80 02 00 89 F4
1618901910.196:  AA AA 04 80 02 00 87 F6
1618901910.196:  AA AA 04 80 02 00 97 E6
1618901910.196:  AA AA 04 80 02 00 BA C3
1618901910.197:  AA AA 04 80 02 00 CB B2
1618901910.197:  AA AA 04 80 02 00 D5 A8
1618901910.197:  AA AA 04 80 02 00 D6 A7
1618901910.197:  AA AA 04 80 02 00 D5 A8
1618901910.197:  AA AA 04 80 02 00 BC C1
1618901910.197:  AA AA 04 80 02 00 9D E0
1618901910.197:  AA AA 04 80 02 00 A3 DA
1618901910.197:  AA AA 04 80 02 00 BA C3
1618901910.197:  AA AA 04 80 02 00 BA C3
1618901910.197:  AA AA 04 80 02 00 A2 DB
1618901910.197:  AA AA 04 80 02 00 89 F4
1618901910.197:  AA AA 04 80 02 00 91 EC
1618901910.197:  AA AA 04 80 02 00 A3 DA
1618901910.197:  AA AA 04 80 02 00 9B E2
1618901910.197:  AA AA 04 80 02 00 81 FC
1618901910.197:  AA AA 04 80 02 00 68 15
1618901910.197:  AA AA 04 80 02 00 53 2A
1618901910.197:  AA AA 04 80 02 00 3C 41
1618901910.198:  AA AA 04 80 02 00 19 64
1618901910.198:  AA AA 04 80 02 FF EF 8F
1618901910.198:  AA AA 04 80 02 FF E4 9A
1618901910.198:  AA AA 04 80 02 FF E9 95
1618901910.198:  AA AA 04 80 02 FF DB A3
1618901910.198:  AA AA 04 80 02 FF D7 A7
1618901910.198:  AA AA 04 80 02 FF FA 84
1618901910.198:  AA AA 04 80 02 00 22 5B
1618901910.198:  AA AA 04 80 02 00 35 48
1618901910.198:  AA AA 04 80 02 00 32 4B
1618901910.198:  AA AA 04 80 02 00 36 47
1618901910.198:  AA AA 04 80 02 00 4A 33
1618901910.198:  AA AA 04 80 02 00 54 29
1618901910.198:  AA AA 04 80 02 00 31 4C
1618901910.198:  AA AA 04 80 02 FF E8 96
1618901910.198:  AA AA 04 80 02 FF AB D3
1618901910.198:  AA AA 04 80 02 FF 7C 02
1618901910.198:  AA AA 04 80 02 FF 3E 40
1618901910.199:  AA AA 04 80 02 FF 18 66
1618901910.199:  AA AA 04 80 02 FF 2A 54
1618901910.199:  AA AA 04 80 02 FF 69 15
1618901910.199:  AA AA 04 80 02 FF A9 D5
1618901910.199:  AA AA 04 80 02 FF C7 B7
1618901910.199:  AA AA 04 80 02 FF BE C0
1618901910.199:  AA AA 04 80 02 FF 9A E4
1618901910.199:  AA AA 04 80 02 FF 64 1A
1618901910.199:  AA AA 04 80 02 FF 56 28
1618901910.199:  AA AA 04 80 02 FF 76 08
1618901910.199:  AA AA 04 80 02 FF 8C F2
1618901910.199:  AA AA 04 80 02 FF 6C 12
1618901910.199:  AA AA 04 80 02 FF 46 38
1618901910.199:  AA AA 04 80 02 FF 4A 34
1618901910.199:  AA AA 04 80 02 FF 68 16
1618901910.199:  AA AA 04 80 02 FF 74 0A
1618901910.199:  AA AA 04 80 02 FF 65 19
1618901910.199:  AA AA 04 80 02 FF 39 45
1618901910.200:  AA AA 04 80 02 FF 18 66
1618901910.200:  AA AA 04 80 02 FF 08 76
1618901910.200:  AA AA 04 80 02 FF 05 79
1618901910.200:  AA AA 04 80 02 FF 14 6A
1618901910.200:  AA AA 04 80 02 FF 3C 42
1618901910.200:  AA AA 04 80 02 FF 66 18
1618901910.200:  AA AA 04 80 02 FF 7E 00
1618901910.200:  AA AA 04 80 02 FF 94 EA
1618901910.200:  AA AA 04 80 02 FF 9A E4
1618901910.200:  AA AA 04 80 02 FF 88 F6
1618901910.200:  AA AA 04 80 02 FF 6E 10
1618901910.200:  AA AA 04 80 02 FF 6B 13
1618901910.200:  AA AA 04 80 02 FF 6F 0F
1618901910.200:  AA AA 04 80 02 FF 5D 21
1618901910.200:  AA AA 04 80 02 FF 44 3A
1618901910.200:  AA AA 04 80 02 FF 2E 50
1618901910.200:  AA AA 04 80 02 FF 2E 50
1618901910.201:  AA AA 04 80 02 FF 3B 43
1618901910.201:  AA AA 04 80 02 FF 34 4A
1618901910.201:  AA AA 04 80 02 FF 1F 5F
1618901910.201:  AA AA 04 80 02 FE EF 90
1618901910.201:  AA AA 04 80 02 FE A4 DB
1618901910.201:  AA AA 04 80 02 FE 6F 10
1618901910.201:  AA AA 04 80 02 FE 4C 33
1618901910.201:  AA AA 04 80 02 FE 1B 64
1618901910.201:  AA AA 04 80 02 FD E8 98
1618901910.201:  AA AA 04 80 02 FD A6 DA
1618901910.201:  AA AA 04 80 02 FD 45 3B
1618901910.201:  AA AA 04 80 02 FC EB 96
1618901910.201:  AA AA 04 80 02 FC A9 D8
1618901910.201:  AA AA 04 80 02 FC 64 1D
1618901910.201:  AA AA 04 80 02 FC 0C 75
1618901910.201:  AA AA 04 80 02 FB 9D E5
1618901910.201:  AA AA 04 80 02 FB 47 3B
1618901910.201:  AA AA 04 80 02 FB 29 59
1618901910.202:  AA AA 04 80 02 FB 29 59
1618901910.202:  AA AA 04 80 02 FB 1D 65
1618901910.202:  AA AA 04 80 02 FB 16 6C
1618901910.202:  AA AA 04 80 02 FB 1C 66
1618901910.202:  AA AA 04 80 02 FB 25 5D
1618901910.202:  AA AA 04 80 02 FB 2F 53
1618901910.202:  AA AA 04 80 02 FB 44 3E
1618901910.202:  AA AA 04 80 02 FB 56 2C
1618901910.202:  AA AA 04 80 02 FB 56 2C
1618901910.202:  AA AA 04 80 02 FB 43 3F
1618901910.202:  AA AA 04 80 02 FB 09 79
1618901910.202:  AA AA 04 80 02 FA E2 A1
1618901910.202:  AA AA 04 80 02 FB 0E 74
1618901910.202:  AA AA 04 80 02 FB 96 EC
1618901910.202:  AA AA 04 80 02 FC 0D 74
1618901910.202:  AA AA 04 80 02 FC 39 48
1618901910.202:  AA AA 04 80 02 FC 49 38
1618901910.202:  AA AA 04 80 02 FC 73 0E
1618901910.203:  AA AA 04 80 02 FC B5 CC
1618901910.203:  AA AA 04 80 02 FC FC 85
1618901910.203:  AA AA 04 80 02 FD 48 38
1618901910.203:  AA AA 04 80 02 FD 7B 05
1618901910.203:  AA AA 04 80 02 FD 8D F3
1618901910.203:  AA AA 04 80 02 FD 93 ED
1618901910.203:  AA AA 04 80 02 FD A7 D9
1618901910.203:  AA AA 04 80 02 FD D6 AA
1618901910.203:  AA AA 04 80 02 FE 12 6D
1618901910.203:  AA AA 04 80 02 FE 3C 43
1618901910.203:  AA AA 04 80 02 FE 4A 35
1618901910.203:  AA AA 04 80 02 FE 3C 43
1618901910.203:  AA AA 04 80 02 FE 2A 55
1618901910.203:  AA AA 04 80 02 FE 1A 65
1618901910.203:  AA AA 04 80 02 FE 1A 65
1618901910.203:  AA AA 04 80 02 FE 17 68
1618901910.203:  AA AA 04 80 02 FE 1F 60
1618901910.204:  AA AA 04 80 02 FE 3D 42
1618901910.204:  AA AA 04 80 02 FE 76 09
1618901910.204:  AA AA 04 80 02 FE B5 CA
1618901910.204:  AA AA 04 80 02 FE EA 95
1618901910.204:  AA AA 04 80 02 FF 0D 71
1618901910.204:  AA AA 04 80 02 FF 2A 54
1618901910.204:  AA AA 04 80 02 FF 5A 24
1618901910.204:  AA AA 04 80 02 FF 8C F2
1618901910.204:  AA AA 04 80 02 FF AB D3
1618901910.204:  AA AA 04 80 02 FF D4 AA
1618901910.204:  AA AA 04 80 02 00 12 6B
1618901910.204:  AA AA 04 80 02 00 51 2C
1618901910.204:  AA AA 04 80 02 00 79 04
1618901910.204:  AA AA 04 80 02 00 9B E2
1618901910.204:  AA AA 04 80 02 00 DA A3
1618901910.204:  AA AA 04 80 02 01 3B 41
1618901910.204:  AA AA 20 02 00 83 18 1B 63 D2 02 7C 58 00 2C 5D 00 B6 31 00 2D CD 00 A5 BD 00 44 C6 00 1E 53 04 2F 05 33 8A
1618901911.214:  AA AA 04 80 02 01 A4 D8
1618901911.214:  AA AA 04 80 02 01 EC 90
1618901911.214:  AA AA 04 80 02 02 26 55
1618901911.214:  AA AA 04 80 02 02 5C 1F
1618901911.214:  AA AA 04 80 02 02 86 F5
1618901911.214:  AA AA 04 80 02 02 A9 D2
1618901911.214:  AA AA 04 80 02 02 D2 A9
1618901911.214:  AA AA 04 80 02 02 EC 8F
1618901911.214:  AA AA 04 80 02 02 FB 80
1618901911.214:  AA AA 04 80 02 03 05 75
1618901911.214:  AA AA 04 80 02 03 07 73
1618901911.214:  AA AA 04 80 02 02 FB 80
1618901911.214:  AA AA 04 80 02 02 D5 A6
1618901911.214:  AA AA 04 80 02 02 A9 D2
1618901911.215:  AA AA 04 80 02 02 A0 DB
1618901911.215:  AA AA 04 80 02 02 AB D0
1618901911.215:  AA AA 04 80 02 02 DB A0
1618901911.215:  AA AA 04 80 02 02 FC 7F
1618901911.215:  AA AA 04 80 02 03 01 79
1618901911.215:  AA AA 04 80 02 03 03 77
1618901911.215:  AA AA 04 80 02 03 07 73
1618901911.215:  AA AA 04 80 02 03 02 78
1618901911.215:  AA AA 04 80 02 02 E2 99
1618901911.215:  AA AA 04 80 02 02 A2 D9
1618901911.215:  AA AA 04 80 02 02 69 12
1618901911.215:  AA AA 04 80 02 02 70 0B
1618901911.215:  AA AA 04 80 02 02 9A E1
1618901911.215:  AA AA 04 80 02 02 B6 C5
1618901911.215:  AA AA 04 80 02 02 D3 A8
1618901911.215:  AA AA 04 80 02 02 F5 86
1618901911.215:  AA AA 04 80 02 02 FB 80
1618901911.215:  AA AA 04 80 02 02 EA 91
1618901911.215:  AA AA 04 80 02 02 E4 97
1618901911.216:  AA AA 04 80 02 02 EC 8F
1618901911.216:  AA AA 04 80 02 02 F0 8B
1618901911.216:  AA AA 04 80 02 02 DA A1
1618901911.216:  AA AA 04 80 02 02 B2 C9
1618901911.216:  AA AA 04 80 02 02 9A E1
1618901911.216:  AA AA 04 80 02 02 A4 D7
1618901911.216:  AA AA 04 80 02 02 B0 CB
1618901911.216:  AA AA 04 80 02 02 A8 D3
1618901911.216:  AA AA 04 80 02 02 9A E1
1618901911.216:  AA AA 04 80 02 02 84 F7
1618901911.216:  AA AA 04 80 02 02 61 1A
1618901911.216:  AA AA 04 80 02 02 44 37
1618901911.216:  AA AA 04 80 02 02 42 39
1618901911.216:  AA AA 04 80 02 02 59 22
1618901911.216:  AA AA 04 80 02 02 83 F8
1618901911.216:  AA AA 04 80 02 02 93 E8
1618901911.216:  AA AA 04 80 02 02 73 08
1618901911.217:  AA AA 04 80 02 02 4C 2F
1618901911.217:  AA AA 04 80 02 02 32 49
1618901911.217:  AA AA 04 80 02 02 1A 61
1618901911.217:  AA AA 04 80 02 02 16 65
1618901911.217:  AA AA 04 80 02 02 26 55
1618901911.217:  AA AA 04 80 02 02 36 45
1618901911.217:  AA AA 04 80 02 02 2D 4E
1618901911.217:  AA AA 04 80 02 02 1D 5E
1618901911.217:  AA AA 04 80 02 02 24 57
1618901911.217:  AA AA 04 80 02 02 35 46
1618901911.217:  AA AA 04 80 02 02 39 42
1618901911.217:  AA AA 04 80 02 02 28 53
1618901911.217:  AA AA 04 80 02 02 16 65
1618901911.217:  AA AA 04 80 02 01 FC 80
1618901911.217:  AA AA 04 80 02 01 E0 9C
1618901911.217:  AA AA 04 80 02 01 EB 91
1618901911.217:  AA AA 04 80 02 02 10 6B
1618901911.218:  AA AA 04 80 02 02 2D 4E
1618901911.218:  AA AA 04 80 02 02 39 42
1618901911.218:  AA AA 04 80 02 02 35 46
1618901911.218:  AA AA 04 80 02 02 23 58
1618901911.218:  AA AA 04 80 02 02 16 65
1618901911.218:  AA AA 04 80 02 02 05 76
1618901911.218:  AA AA 04 80 02 01 E4 98
1618901911.218:  AA AA 04 80 02 01 AB D1
1618901911.218:  AA AA 04 80 02 01 8A F2
1618901911.218:  AA AA 04 80 02 01 90 EC
1618901911.218:  AA AA 04 80 02 01 92 EA
1618901911.218:  AA AA 04 80 02 01 92 EA
1618901911.218:  AA AA 04 80 02 01 94 E8
1618901911.218:  AA AA 04 80 02 01 A0 DC
1618901911.218:  AA AA 04 80 02 01 92 EA
1618901911.218:  AA AA 04 80 02 01 73 09
1618901911.218:  AA AA 04 80 02 01 70 0C
1618901911.218:  AA AA 04 80 02 01 7D FF
1618901911.219:  AA AA 04 80 02 01 89 F3
1618901911.219:  AA AA 04 80 02 01 84 F8
1618901911.219:  AA AA 04 80 02 01 6C 10
1618901911.219:  AA AA 04 80 02 01 62 1A
1618901911.219:  AA AA 04 80 02 01 7B 01
1618901911.219:  AA AA 04 80 02 01 9C E0
1618901911.219:  AA AA 04 80 02 01 95 E7
1618901911.219:  AA AA 04 80 02 01 8A F2
1618901911.219:  AA AA 04 80 02 01 A2 DA
1618901911.219:  AA AA 04 80 02 01 B8 C4
1618901911.219:  AA AA 04 80 02 01 B4 C8
1618901911.219:  AA AA 04 80 02 01 A4 D8
1618901911.219:  AA AA 04 80 02 01 98 E4
1618901911.219:  AA AA 04 80 02 01 8D EF
1618901911.219:  AA AA 04 80 02 01 82 FA
1618901911.219:  AA AA 04 80 02 01 71 0B
1618901911.219:  AA AA 04 80 02 01 53 29
1618901911.219:  AA AA 04 80 02 01 3A 42
1618901911.220:  AA AA 04 80 02 01 25 57
1618901911.220:  AA AA 04 80 02 01 1B 61
1618901911.220:  AA AA 04 80 02 01 19 63
1618901911.220:  AA AA 04 80 02 01 15 67
1618901911.220:  AA AA 04 80 02 01 19 63
1618901911.220:  AA AA 04 80 02 01 14 68
1618901911.220:  AA AA 04 80 02 00 E9 94
1618901911.220:  AA AA 04 80 02 00 BA C3
1618901911.220:  AA AA 04 80 02 00 B8 C5
1618901911.220:  AA AA 04 80 02 00 D9 A4
1618901911.220:  AA AA 04 80 02 00 FB 82
1618901911.220:  AA AA 04 80 02 01 05 77
1618901911.220:  AA AA 04 80 02 01 01 7B
1618901911.220:  AA AA 04 80 02 01 12 6A
1618901911.220:  AA AA 04 80 02 01 35 47
1618901911.220:  AA AA 04 80 02 01 4B 31
1618901911.220:  AA AA 04 80 02 01 44 38
1618901911.220:  AA AA 04 80 02 01 27 55
1618901911.221:  AA AA 04 80 02 01 12 6A
1618901911.221:  AA AA 04 80 02 01 0B 71
1618901911.221:  AA AA 04 80 02 01 03 79
1618901911.221:  AA AA 04 80 02 00 F4 89
1618901911.221:  AA AA 04 80 02 00 D3 AA
1618901911.221:  AA AA 04 80 02 00 A4 D9
1618901911.221:  AA AA 04 80 02 00 67 16
1618901911.221:  AA AA 04 80 02 00 40 3D
1618901911.221:  AA AA 04 80 02 00 34 49
1618901911.221:  AA AA 04 80 02 00 3B 42
1618901911.221:  AA AA 04 80 02 00 67 16
1618901911.221:  AA AA 04 80 02 00 AA D3
1618901911.221:  AA AA 04 80 02 00 C8 B5
1618901911.221:  AA AA 04 80 02 00 C8 B5
1618901911.221:  AA AA 04 80 02 00 BC C1
1618901911.221:  AA AA 04 80 02 00 AD D0
1618901911.221:  AA AA 04 80 02 00 A9 D4
1618901911.222:  AA AA 04 80 02 00 B2 CB
1618901911.222:  AA AA 04 80 02 00 B7 C6
1618901911.222:  AA AA 04 80 02 00 B8 C5
1618901911.222:  AA AA 04 80 02 00 A7 D6
1618901911.222:  AA AA 04 80 02 00 7B 02
1618901911.222:  AA AA 04 80 02 00 52 2B
1618901911.222:  AA AA 04 80 02 00 38 45
